"","eventcode","LastName","FirstName","Age","Gender","eventtype","agegroup","entrytime","final_time","finallane","place"
"4800","D02MR      ","Anderson"," Lynne A           ","43","FF","  503","UNOV03262010","   37.80Y","            37.40Y"," 7","  5"
"4801","D02MR      ","Anderson"," Lynne A           ","43","FF"," 1005","UNOV03262010"," 1:13.90Y","          1:15.35Y"," 4"," 12"
"4802","D02MR      ","Anderson"," Lynne A           ","43","FF","  504","UNOV03272010","   32.30Y","            32.84Y"," 2","  8"
"4803","D02MR      ","Anderson"," Lynne A           ","43","FF"," 1003","UNOV03272010"," 1:19.70Y","          1:23.15Y"," 6","  4"
"4804","D02MR      ","Burkhardt"," Martin           ","46","MM"," 2004","UNOV03262010"," 3:00.00Y","          2:52.51Y"," 2","  9"
"4805","D02MR      ","Burkhardt"," Martin           ","46","MM"," 1005","UNOV03262010"," 1:14.00Y","          1:13.16Y"," 4"," 23"
"4806","D02MR      ","Burkhardt"," Martin           ","46","MM"," 4005","UNOV03272010"," 5:45.00Y","          5:47.16Y"," 7"," 10"
"4807","D02MR      ","Burkhardt"," Martin           ","46","MM","  504","UNOV03272010","   32.00Y","            32.53Y"," 2"," 30"
"4808","D02MR      ","Burkhardt"," Martin           ","46","MM"," 2001","UNOV03272010"," 2:20.00Y","          2:23.09Y"," 6"," 34"
"4809","D02MR      ","Burkhardt"," Martin           ","46","MM"," 1003","UNOV03272010"," 1:19.00Y","          1:20.22Y"," 2"," 17"
"4810","D02MR      ","Burkhardt"," Martin           ","46","MM"," 2005","UNOV03282010"," 2:45.00Y","          2:41.52Y"," 4"," 12"
"4811","D02MR      ","Burkhardt"," Martin           ","46","MM"," 1004","UNOV03282010"," 1:12.00Y","          1:13.67Y"," 7"," 15"
"4812","D02MR      ","Duguet"," Noel                ","61","MM","  501","UNOV03262010","   31.70Y","               DQY"," 2","  0"
"4813","D02MR      ","Duguet"," Noel                ","61","MM","  503","UNOV03262010","   36.97Y","            37.71Y"," 4","  8"
"4814","D02MR      ","Duguet"," Noel                ","61","MM"," 1005","UNOV03262010"," 1:16.90Y","          1:18.93Y"," 2"," 14"
"4815","D02MR      ","Duguet"," Noel                ","61","MM","  504","UNOV03272010","   34.50Y","            35.11Y"," 7"," 14"
"4816","D02MR      ","Duguet"," Noel                ","61","MM"," 2001","UNOV03272010"," 2:38.00Y","          2:35.09Y"," 1"," 11"
"4817","D02MR      ","Duguet"," Noel                ","61","MM"," 1003","UNOV03272010"," 1:24.00Y","          1:23.02Y"," 5","  4"
"4818","D02MR      ","Duguet"," Noel                ","61","MM"," 2005","UNOV03282010"," 2:51.00Y","          2:52.29Y"," 5","  5"
"4819","D02MR      ","Duguet"," Noel                ","61","MM","  502","UNOV03282010","   36.88Y","            36.90Y"," 2"," 10"
"4820","D02MR      ","Grose"," Richard M            ","60","MM"," 2001","UNOV03272010"," 2:38.50Y","          2:39.77Y"," 4"," 12"
"4821","D02MR      ","Grose"," Richard M            ","60","MM"," 1003","UNOV03272010"," 1:27.65Y","          1:26.05Y"," 3","  8"
"4822","D02MR      ","Grose"," Richard M            ","60","MM"," 2003","UNOV03282010"," 3:15.00Y","          3:13.08Y"," 8","  5"
"4823","D02MR      ","Healy"," Martin J             ","66","MM","  501","UNOV03262010","   29.99Y","            28.01Y"," 6","  2"
"4824","D02MR      ","Healy"," Martin J             ","66","MM"," 2004","UNOV03262010"," 3:15.23Y","          3:36.42Y"," 6","  3"
"4825","D02MR      ","Healy"," Martin J             ","66","MM"," 1005","UNOV03262010"," 1:26.43Y","          1:24.21Y"," 4","  7"
"4826","D02MR      ","Healy"," Martin J             ","66","MM"," 4005","UNOV03272010"," 6:49.67Y","          6:58.38Y"," 6","  4"
"4827","D02MR      ","Healy"," Martin J             ","66","MM","  504","UNOV03272010","   40.96Y","            36.53Y"," 7","  5"
"4828","D02MR      ","Healy"," Martin J             ","66","MM"," 2001","UNOV03272010"," 2:29.00Y","          2:37.38Y"," 8","  6"
"4829","D02MR      ","Healy"," Martin J             ","66","MM"," 5001","UNOV03282010"," 6:50.78Y","          7:05.60Y"," 3","  4"
"4830","D02MR      ","Healy"," Martin J             ","66","MM"," 2005","UNOV03282010"," 3:17.61Y","          3:16.68Y"," 2","  6"
"4831","D02MR      ","Hendricks"," Geneve E         ","41","FF","  503","UNOV03262010","   37.75Y","            35.61Y"," 2","  4"
"4832","D02MR      ","Hendricks"," Geneve E         ","41","FF"," 1005","UNOV03262010"," 1:15.52Y","          1:12.79Y"," 4","  9"
"4833","D02MR      ","Hendricks"," Geneve E         ","41","FF"," 1003","UNOV03272010"," 1:19.80Y","          1:19.36Y"," 7","  3"
"4834","D02MR      ","Hoegler"," Carl S             ","67","MM"," 1005","UNOV03262010"," 1:25.00Y","               NSY"," 3","  0"
"4835","D02MR      ","Hoffmann"," Paul G            ","54","MM"," 1002","UNOV03262010"," 1:09.93Y","          1:09.47Y"," 1"," 11"
"4836","D02MR      ","Hoffmann"," Paul G            ","54","MM"," 1005","UNOV03262010"," 1:09.61Y","          1:08.62Y"," 7"," 18"
"4837","D02MR      ","Hoffmann"," Paul G            ","54","MM"," 2001","UNOV03272010"," 2:12.75Y","          2:09.58Y"," 6"," 12"
"4838","D02MR      ","Hoffmann"," Paul G            ","54","MM"," 2002","UNOV03272010"," 2:37.12Y","          2:30.87Y"," 1","  5"
"4839","D02MR      ","Hoffmann"," Paul G            ","54","MM"," 5001","UNOV03282010"," 6:45.00Y","          5:57.28Y"," 1","  9"
"4840","D02MR      ","Hoffmann"," Paul G            ","54","MM","  502","UNOV03282010","   33.00Y","            31.62Y"," 4"," 11"
"4841","D02MR      ","Hoffmann"," Paul G            ","54","MM"," 1001","UNOV03282010"," 1:01.00Y","            57.49Y"," 4"," 12"
"4842","D02MR      ","Hoffmann"," Paul G            ","54","MM"," 4005","UNOV03272010"," 5:47.00Y","          5:46.05Y"," 1"," 10"
"4843","D02MR      ","Hough"," George C             ","43","MM","  501","UNOV03262010","   27.63Y","            27.76Y"," 7"," 25"
"4844","D02MR      ","Hough"," George C             ","43","MM"," 2001","UNOV03272010"," 2:30.00Y","          2:17.14Y"," 4"," 20"
"4845","D02MR      ","Lenchner"," Jonathan          ","50","MM"," 4005","UNOV03272010"," 6:20.00Y","          6:04.75Y"," 3"," 13"
"4846","D02MR      ","Lenchner"," Jonathan          ","50","MM"," 2001","UNOV03272010"," 2:27.72Y","          2:26.38Y"," 2"," 23"
"4847","D02MR      ","Lenchner"," Jonathan          ","50","MM"," 1003","UNOV03272010"," 1:23.54Y","          1:23.30Y"," 1"," 11"
"4848","D02MR      ","Lenchner"," Jonathan          ","50","MM"," 5001","UNOV03282010"," 6:55.00Y","          6:39.18Y"," 6"," 14"
"4849","D02MR      ","Lenchner"," Jonathan          ","50","MM"," 2005","UNOV03282010"," 2:49.98Y","          2:51.25Y"," 6"," 13"
"4850","D02MR      ","Leone"," Susan H              ","45","FF"," 5001","UNOV03262010"," 6:00.00Y","          6:15.08Y"," 3","  3"
"4851","D02MR      ","Leone"," Susan H              ","45","FF","  501","UNOV03262010","   28.00Y","            30.49Y"," 1"," 17"
"4852","D02MR      ","Leone"," Susan H              ","45","FF","  503","UNOV03262010","   38.00Y","            40.11Y"," 6"," 12"
"4853","D02MR      ","Leone"," Susan H              ","45","FF"," 1005","UNOV03262010"," 1:13.90Y","          1:18.43Y"," 5"," 16"
"4854","D02MR      ","Leone"," Susan H              ","45","FF","  504","UNOV03272010","   33.00Y","            35.01Y"," 8"," 16"
"4855","D02MR      ","Leone"," Susan H              ","45","FF"," 2001","UNOV03272010"," 2:15.00Y","          2:21.61Y"," 8","  9"
"4856","D02MR      ","Leone"," Susan H              ","45","FF"," 1003","UNOV03272010"," 1:25.00Y","          1:25.96Y"," 4","  9"
"4857","D02MR      ","Levy"," Dan                   ","44","MM"," 1002","UNOV03262010"," 1:08.00Y","          1:04.42Y"," 8"," 12"
"4858","D02MR      ","Levy"," Dan                   ","44","MM","  501","UNOV03262010","   24.47Y","            23.74Y"," 3"," 10"
"4859","D02MR      ","Levy"," Dan                   ","44","MM","  503","UNOV03262010","   30.63Y","            30.11Y"," 2","  4"
"4860","D02MR      ","Levy"," Dan                   ","44","MM"," 1005","UNOV03262010"," 1:01.03Y","          1:00.70Y"," 3"," 11"
"4861","D02MR      ","Levy"," Dan                   ","44","MM","  504","UNOV03272010","   26.54Y","            26.40Y"," 6"," 10"
"4862","D02MR      ","Levy"," Dan                   ","44","MM"," 2001","UNOV03272010"," 1:58.51Y","          1:59.66Y"," 2","  8"
"4863","D02MR      ","Levy"," Dan                   ","44","MM"," 1003","UNOV03272010"," 1:07.50Y","          1:07.89Y"," 7","  5"
"4864","D02MR      ","Levy"," Dan                   ","44","MM"," 5001","UNOV03282010"," 5:42.50Y","          5:36.59Y"," 3","  5"
"4865","D02MR      ","Levy"," Dan                   ","44","MM"," 1004","UNOV03282010","   59.36Y","          1:01.23Y"," 5","  7"
"4866","D02MR      ","Levy"," Dan                   ","44","MM","  502","UNOV03282010","   29.72Y","            30.51Y"," 7"," 12"
"4867","D02MR      ","Levy"," Dan                   ","44","MM"," 1001","UNOV03282010","   52.68Y","            53.37Y"," 4"," 10"
"4868","D02MR      ","Miller"," Steven J            ","56","MM"," 1002","UNOV03262010"," 1:08.50Y","          1:06.31Y"," 3","  2"
"4869","D02MR      ","Miller"," Steven J            ","56","MM","  501","UNOV03262010","   26.33Y","            25.81Y"," 4","  6"
"4870","D02MR      ","Miller"," Steven J            ","56","MM"," 1005","UNOV03262010"," 1:08.75Y","          1:06.56Y"," 6","  3"
"4871","D02MR      ","Miller"," Steven J            ","56","MM","  504","UNOV03272010","   29.50Y","            27.83Y"," 2","  4"
"4872","D02MR      ","Miller"," Steven J            ","56","MM"," 2001","UNOV03272010"," 2:10.50Y","          2:07.52Y"," 5","  3"
"4873","D02MR      ","Miller"," Steven J            ","56","MM"," 2002","UNOV03272010"," 2:32.00Y","          2:32.88Y"," 4","  3"
"4874","D02MR      ","Miller"," Steven J            ","56","MM"," 5001","UNOV03282010"," 6:08.00Y","          6:02.75Y"," 1","  2"
"4875","D02MR      ","Polhill"," Brad               ","46","MM","  501","UNOV03262010","   28.00Y","            27.81Y"," 5"," 29"
"4876","D02MR      ","Polhill"," Brad               ","46","MM"," 1005","UNOV03262010"," 1:18.00Y","          1:13.36Y"," 6"," 24"
"4877","D02MR      ","Polhill"," Brad               ","46","MM"," 4005","UNOV03272010"," 7:30.00Y","          6:14.52Y"," 3"," 13"
"4878","D02MR      ","Polhill"," Brad               ","46","MM","  504","UNOV03272010","   35.00Y","            30.11Y"," 8"," 25"
"4879","D02MR      ","Polhill"," Brad               ","46","MM"," 2001","UNOV03272010"," 2:45.00Y","          2:21.50Y"," 5"," 31"
"4880","D02MR      ","Polhill"," Brad               ","46","MM"," 2002","UNOV03272010"," 3:20.00Y","          3:09.00Y"," 1"," 16"
"4881","D02MR      ","Polhill"," Brad               ","46","MM"," 1004","UNOV03282010"," 1:30.00Y","          1:14.87Y"," 7"," 17"
"4882","D02MR      ","Polhill"," Brad               ","46","MM","  502","UNOV03282010","   37.00Y","            35.46Y"," 4"," 12"
"4883","D02MR      ","Polhill"," Brad               ","46","MM"," 1001","UNOV03282010"," 1:05.00Y","          1:02.34Y"," 3"," 25"
"4884","D02MR      ","Polhill"," Drew               ","19","MM"," 1002","UNOV03262010","   56.45Y","            55.16Y"," 8","  3"
"4885","D02MR      ","Polhill"," Drew               ","19","MM","  501","UNOV03262010","   22.99Y","            22.33Y"," 8","  4"
"4886","D02MR      ","Polhill"," Drew               ","19","MM","  503","UNOV03262010","   28.01Y","            27.18Y"," 7","  1"
"4887","D02MR      ","Polhill"," Drew               ","19","MM"," 1005","UNOV03262010","   55.12Y","            53.54Y"," 2","  1"
"4888","D02MR      ","Polhill"," Drew               ","19","MM","  504","UNOV03272010","   24.00Y","            24.00Y"," 2","  5"
"4889","D02MR      ","Polhill"," Drew               ","19","MM"," 2001","UNOV03272010"," 1:52.96Y","          1:47.30Y"," 7","  2"
"4890","D02MR      ","Polhill"," Drew               ","19","MM"," 2002","UNOV03272010"," 2:09.23Y","          2:02.85Y"," 6","  3"
"4891","D02MR      ","Polhill"," Drew               ","19","MM"," 1003","UNOV03272010"," 1:04.00Y","            59.60Y"," 4","  1"
"4892","D02MR      ","Polhill"," Drew               ","19","MM"," 2005","UNOV03282010"," 2:05.00Y","          1:59.15Y"," 8","  2"
"4893","D02MR      ","Polhill"," Drew               ","19","MM"," 1004","UNOV03282010","   54.81Y","            51.90Y"," 5","  3"
"4894","D02MR      ","Polhill"," Drew               ","19","MM","  502","UNOV03282010","   26.23Y","            25.58Y"," 3","  3"
"4895","D02MR      ","Polhill"," Drew               ","19","MM"," 1001","UNOV03282010","   50.70Y","            48.26Y"," 1","  3"
"4896","D02MR      ","Ryan"," Robert W              ","52","MM"," 1003","UNOV03272010"," 1:14.00Y","          1:15.46Y"," 3","  7"
"4897","D02MR      ","Ryan"," Robert W              ","52","MM"," 2005","UNOV03282010"," 2:30.00Y","          2:33.33Y"," 7","  9"
"4898","D02MR      ","Ryan"," Robert W              ","52","MM"," 2003","UNOV03282010"," 2:40.00Y","          2:49.39Y"," 5","  6"
"4899","D02MR      ","Thornton"," Cindy             ","52","FF","16501","UNOV03202010","22:54.97Y","         21:19.39Y"," 8","  2"
"4900","D02MR      ","Troiano"," Jason              ","46","MM"," 1002","UNOV03262010"," 1:04.31Y","          1:04.41Y"," 8","  7"
"4901","D02MR      ","Troiano"," Jason              ","46","MM","  503","UNOV03262010","   33.27Y","            32.73Y"," 4"," 10"
"4902","D02MR      ","Troiano"," Jason              ","46","MM"," 1005","UNOV03262010"," 1:03.09Y","          1:03.16Y"," 8","  8"
"4903","D02MR      ","Troiano"," Jason              ","46","MM"," 4005","UNOV03272010"," 5:05.00Y","          4:59.66Y"," 4","  7"
"4904","D02MR      ","Troiano"," Jason              ","46","MM","  504","UNOV03272010","   26.76Y","            27.16Y"," 8","  8"
"4905","D02MR      ","Troiano"," Jason              ","46","MM"," 2002","UNOV03272010"," 2:21.27Y","          2:22.89Y"," 2"," 10"
"4906","D02MR      ","Troiano"," Jason              ","46","MM"," 2005","UNOV03282010"," 2:21.15Y","          2:25.86Y"," 3","  8"
"4907","D02NE      ","Bump"," Ben                   ","67","MM"," 1002","UNOV03262010"," 1:27.00Y","          1:25.34Y"," 1","  5"
"4908","D02NE      ","Bump"," Ben                   ","67","MM","  501","UNOV03262010","   29.95Y","            29.76Y"," 5","  7"
"4909","D02NE      ","Bump"," Ben                   ","67","MM","  503","UNOV03262010","   39.77Y","            38.83Y"," 1","  1"
"4910","D02NE      ","Bump"," Ben                   ","67","MM"," 1005","UNOV03262010"," 1:22.00Y","          1:22.31Y"," 4","  4"
"4911","D02NE      ","Bump"," Ben                   ","67","MM"," 2001","UNOV03272010"," 2:34.00Y","          2:41.78Y"," 4","  8"
"4912","D02NE      ","Bump"," Ben                   ","67","MM"," 2002","UNOV03272010"," 3:11.00Y","          3:05.19Y"," 5","  4"
"4913","D02NE      ","Dalby"," Fred                 ","60","MM"," 1002","UNOV03262010"," 1:20.00Y","          1:18.67Y"," 4","  7"
"4914","D02NE      ","Dalby"," Fred                 ","60","MM","  501","UNOV03262010","   29.90Y","            29.44Y"," 8"," 16"
"4915","D02NE      ","Dalby"," Fred                 ","60","MM"," 1005","UNOV03262010"," 1:18.50Y","          1:18.69Y"," 1"," 13"
"4916","D02NE      ","Dalby"," Fred                 ","60","MM","  504","UNOV03272010","   33.00Y","            32.82Y"," 4"," 10"
"4917","D02NE      ","Dalby"," Fred                 ","60","MM"," 2001","UNOV03272010"," 2:30.00Y","          2:31.05Y"," 4"," 10"
"4918","D02NE      ","Dalby"," Fred                 ","60","MM"," 2002","UNOV03272010"," 3:00.00Y","          2:54.96Y"," 7","  6"
"4919","D02NE      ","Dalby"," Fred                 ","60","MM"," 5001","UNOV03282010"," 6:50.00Y","          6:49.74Y"," 3","  6"
"4920","D02NE      ","Dalby"," Fred                 ","60","MM","  502","UNOV03282010","   37.00Y","            36.39Y"," 1","  9"
"4921","D02NE      ","Dalby"," Fred                 ","60","MM"," 1001","UNOV03282010"," 1:06.00Y","          1:06.24Y"," 2","  9"
"4922","D02NE      ","Daley-Arvanites"," Andrea L   ","33","FF"," 1002","UNOV03262010"," 1:20.20Y","          1:18.87Y"," 4","  9"
"4923","D02NE      ","Daley-Arvanites"," Andrea L   ","33","FF"," 2004","UNOV03262010"," 3:22.50Y","          3:02.39Y"," 4","  3"
"4924","D02NE      ","Daley-Arvanites"," Andrea L   ","33","FF"," 1005","UNOV03262010"," 1:19.80Y","          1:20.26Y"," 3"," 12"
"4925","D02NE      ","Daley-Arvanites"," Andrea L   ","33","FF"," 2005","UNOV03282010"," 2:52.21Y","          2:54.39Y"," 8"," 10"
"4926","D02NE      ","Daley-Arvanites"," Andrea L   ","33","FF"," 1004","UNOV03282010"," 1:19.56Y","          1:19.54Y"," 4","  8"
"4927","D02NE      ","Forrest"," Kara L             ","30","FF"," 2001","UNOV03272010"," 2:26.00Y","          2:29.28Y"," 3"," 11"
"4928","D02NE      ","Forrest"," Kara L             ","30","FF"," 2002","UNOV03272010"," 2:47.00Y","          2:45.28Y"," 7","  8"
"4929","D02NE      ","Gambrel"," Patrick A          ","56","MM","10001","UNOV03202010","14:00.00Y","         14:12.28Y"," 6","  5"
"4930","D02NE      ","Gambrel"," Patrick A          ","56","MM"," 1002","UNOV03262010"," 1:25.00Y","          1:20.28Y"," 6"," 11"
"4931","D02NE      ","Gambrel"," Patrick A          ","56","MM","  501","UNOV03262010","   30.00Y","            28.97Y"," 1"," 16"
"4932","D02NE      ","Gambrel"," Patrick A          ","56","MM"," 1005","UNOV03262010"," 1:25.00Y","          1:19.45Y"," 2"," 16"
"4933","D02NE      ","Gambrel"," Patrick A          ","56","MM","  504","UNOV03272010","   31.50Y","            32.87Y"," 1"," 12"
"4934","D02NE      ","Gambrel"," Patrick A          ","56","MM"," 2001","UNOV03272010"," 2:40.00Y","          2:25.71Y"," 7"," 10"
"4935","D02NE      ","Gambrel"," Patrick A          ","56","MM"," 5001","UNOV03282010"," 6:50.00Y","          6:45.69Y"," 5","  8"
